2.211290674787612787e+01,4.845836399747220635e-02
2.206247115989695473e+01,4.861348184787291776e-02
2.210422256870451463e+01,4.855531026236305919e-02
2.210422256870451463e+01,4.855531026236305919e-02
2.209484752297466414e+01,4.857153270756461166e-02
2.203614600106405774e+01,4.849369993118034933e-02
2.213245647456055920e+01,4.823460007308147390e-02
2.200723582428847180e+01,4.863068488062770311e-02
2.200017436294854534e+01,4.864987077769892393e-02
2.195104224134120940e+01,4.876868020520410546e-02
2.196080114988491516e+01,4.872838467551024455e-02
2.195815219702233634e+01,4.873789863168316583e-02
2.194780791777041884e+01,4.877505105550823672e-02
2.218398407029064856e+01,4.810713942873518639e-02
2.218398407029064856e+01,4.810713942873518639e-02
2.218398407029064856e+01,4.810713942873518639e-02
2.227639410337441817e+01,4.776556559302110039e-02
2.227639410337441817e+01,4.776556559302110039e-02
2.227639410337441817e+01,4.776556559302110039e-02
2.246356226726955185e+01,4.694945212928128969e-02
2.246356226726955185e+01,4.694945212928128969e-02
2.246356226726955185e+01,4.694945212928128969e-02
2.246356226726955185e+01,4.694945212928128969e-02
2.227786888366974694e+01,4.780319081346936366e-02
2.227786888366974694e+01,4.780319081346936366e-02
2.224210228728637162e+01,4.807163545730409882e-02
2.224210228728637162e+01,4.807163545730409882e-02
2.227488694335677977e+01,4.782557163765151914e-02
2.227488694335677977e+01,4.782557163765151914e-02
2.204651704585450034e+01,4.870432258676127973e-02
2.204651704585450034e+01,4.870432258676127973e-02
2.209766005230972041e+01,4.867517885305808201e-02
2.209766005230972041e+01,4.867517885305808201e-02
2.212379911544848810e+01,4.854856618685163272e-02
2.204258903677175851e+01,4.861882041253545034e-02
2.223792236144630863e+01,4.810910814417625886e-02
2.208339954620546663e+01,4.872317548629623296e-02
2.203318512977131505e+01,4.885570478340756778e-02
2.197236067985068786e+01,4.909414107896577228e-02
2.196043858485117184e+01,4.907771108739612809e-02
2.194968272640178242e+01,4.909680028805296637e-02
2.193887292218470009e+01,4.911943553974500165e-02
2.193887292218470009e+01,4.911943553974500165e-02
2.193887292218470009e+01,4.911943553974500165e-02
2.193741963626137448e+01,4.911988370409250959e-02
2.171569859527412660e+01,4.978309907486249547e-02
2.171569859527412660e+01,4.978309907486249547e-02
2.169325625693616644e+01,4.990201711065853085e-02
2.166295164552985497e+01,5.000434486176068977e-02
2.165525882097491817e+01,5.007279925310832713e-02
2.165525882097491817e+01,5.007279925310832713e-02
2.165525882097491817e+01,5.007279925310832713e-02
2.165525882097491817e+01,5.007279925310832713e-02
2.160988544300531089e+01,5.032706637163274210e-02
2.157423900877633827e+01,5.044577712073254616e-02
2.145486653544742595e+01,5.082812395621839896e-02
2.153139460591848220e+01,5.047833241759785983e-02
2.154341325594375434e+01,5.041908123222701987e-02
2.157206268865209964e+01,5.019762208630267064e-02
2.157206268865209964e+01,5.019762208630267064e-02
2.157206268865209964e+01,5.019762208630267064e-02
2.157206268865209964e+01,5.019762208630267064e-02
2.156744587512780953e+01,5.021697353073101278e-02
2.167496437389293007e+01,5.000088202813868232e-02
2.150283876006004391e+01,5.060810413114787132e-02
2.163046453982027018e+01,5.015786786091191302e-02
2.152329552183174499e+01,5.022813648249489088e-02
2.158927687604706236e+01,5.018487380361707356e-02
2.170411469468309917e+01,4.965789068252762090e-02
2.170411469468309917e+01,4.965789068252762090e-02
2.157868177079230065e+01,5.013972865605720308e-02
2.162189277865064696e+01,4.985064827660998926e-02
2.162189277865064696e+01,4.985064827660998926e-02
2.158694981039176497e+01,4.998769791755090786e-02
2.195048483002022977e+01,4.865279022338722670e-02
2.191927858699178344e+01,4.876738015743867227e-02
2.191927858699178344e+01,4.876738015743867227e-02
2.191927858699178344e+01,4.876738015743867227e-02
2.191927858699178344e+01,4.876738015743867227e-02
2.191927858699178344e+01,4.876738015743867227e-02
2.197670369485932085e+01,4.861883970575758829e-02
2.197906086182966945e+01,4.859322681802447086e-02
2.201364069783794264e+01,4.844949452423862046e-02
2.196290052380933844e+01,4.881110636731252755e-02
2.182029376908861806e+01,4.946885717452748077e-02
2.184421647178649906e+01,4.948080002345587453e-02
2.184421647178649906e+01,4.948080002345587453e-02
2.184421647178649906e+01,4.948080002345587453e-02
2.184421647178649906e+01,4.948080002345587453e-02
2.185019910508299645e+01,4.944078490882984622e-02
2.186848406274142675e+01,4.931712657390804194e-02
2.195065506712360559e+01,4.896059170425888507e-02
2.195065506712360559e+01,4.896059170425888507e-02
2.195469195719506317e+01,4.886790826908159191e-02
2.195469195719506317e+01,4.886790826908159191e-02
2.195469195719506317e+01,4.886790826908159191e-02
2.195469195719506317e+01,4.886790826908159191e-02
2.194464929730656166e+01,4.891531855054115363e-02
2.194464929730656166e+01,4.891531855054115363e-02
2.194464929730656166e+01,4.891531855054115363e-02
2.197420701233564344e+01,4.897813404304675322e-02
2.197420701233564344e+01,4.897813404304675322e-02
2.197448298728857452e+01,4.897872053975566714e-02
2.197448298728857452e+01,4.897872053975566714e-02
2.197448298728857452e+01,4.897872053975566714e-02
2.196319058575605254e+01,4.900907422792529639e-02
2.193722936621049513e+01,4.915469408739305684e-02
2.202211590397741148e+01,4.898621848307922744e-02
2.195789507204180779e+01,4.949240830312845452e-02
2.195789507204180779e+01,4.949240830312845452e-02
2.204413737931643880e+01,4.866987201224572124e-02
2.204413737931643880e+01,4.866987201224572124e-02
2.204533144323286109e+01,4.864811782491167136e-02
2.204077408122741488e+01,4.873114663555739440e-02
2.204077408122741488e+01,4.873114663555739440e-02
2.204077408122741488e+01,4.873114663555739440e-02
2.191850569293345785e+01,4.910864173337303740e-02
2.195877118907175074e+01,4.891439424899220872e-02
2.202437903797989804e+01,4.869238714636538179e-02
2.199451698083059625e+01,4.859045367946451116e-02
2.183528966765120316e+01,4.939783049102824952e-02
2.183528966765120316e+01,4.939783049102824952e-02
2.182424395372439463e+01,4.943984902749033045e-02
2.180941089826717771e+01,4.951299665201562561e-02
2.180941089826717771e+01,4.951299665201562561e-02
2.179844027060035216e+01,4.956982784576292184e-02
2.179844027060035216e+01,4.956982784576292184e-02
2.184099516768063154e+01,4.933456949664848795e-02
2.184099516768063154e+01,4.933456949664848795e-02
2.187542939925877050e+01,4.919602115593825487e-02
2.175021868751344201e+01,4.975908242133010584e-02
2.175021868751344201e+01,4.975908242133010584e-02
2.203069458301846950e+01,4.876033007175717415e-02
2.203127053663083856e+01,4.873731634272729374e-02
2.180733937240995957e+01,4.953135382855491237e-02
2.180733937240995957e+01,4.953135382855491237e-02
2.180733937240995957e+01,4.953135382855491237e-02
2.179907280640226119e+01,4.958597866185183306e-02
2.179907280640226119e+01,4.958597866185183306e-02
2.179907280640226119e+01,4.958597866185183306e-02
2.202894169497832877e+01,4.869772669717392644e-02
2.203082167206324016e+01,4.870347082829399460e-02
2.203082167206324016e+01,4.870347082829399460e-02
2.203082167206324016e+01,4.870347082829399460e-02
2.224857880659542886e+01,4.800909492157409697e-02
2.223264388421051052e+01,4.807984457796232042e-02
2.218061478866496472e+01,4.806708378833750989e-02
2.202411138396761459e+01,4.872361434414298337e-02
2.183057508231453170e+01,4.953549761236038240e-02
2.184252918827650802e+01,4.942943396084863855e-02
2.190884908254875185e+01,4.884100600339520704e-02
2.195477874768101501e+01,4.872630249422021248e-02
2.183053450170542931e+01,4.928068439499215525e-02
2.183053450170542931e+01,4.928068439499215525e-02
2.174842409688898925e+01,4.963381985965043680e-02
2.174842409688898925e+01,4.963381985965043680e-02
2.170720963629395328e+01,4.980347576647049107e-02
2.177371069432116002e+01,4.939463557837008717e-02
2.177371069432116002e+01,4.939463557837008717e-02
2.185695358024724300e+01,4.901052083796381825e-02
2.191953737274251424e+01,4.878570414152865603e-02
2.191953737274251424e+01,4.878570414152865603e-02
2.177240853150804156e+01,4.928619779444998183e-02
2.177240853150804156e+01,4.928619779444998183e-02
2.177240853150804156e+01,4.928619779444998183e-02
2.180186486787568256e+01,4.919995248043550901e-02
2.180186486787568256e+01,4.919995248043550901e-02
2.183644206887418449e+01,4.919884775724058662e-02
2.161535531032531310e+01,4.997369678315488617e-02
2.153553309242754210e+01,5.044194890687270921e-02
2.151018878517982102e+01,5.056422442370401421e-02
2.151018878517982102e+01,5.056422442370401421e-02
2.163899385320141633e+01,4.994279468372766345e-02
2.177942021467718803e+01,4.926529713927480653e-02
2.177942021467718803e+01,4.926529713927480653e-02
2.176358283168793051e+01,4.932122029258779322e-02
2.176358283168793051e+01,4.932122029258779322e-02
2.187100637226865629e+01,4.913251718860479900e-02
2.187100637226865629e+01,4.913251718860479900e-02
2.187100637226865629e+01,4.913251718860479900e-02
2.188977104654960115e+01,4.904571946444044594e-02
2.187413512897070689e+01,4.910738396336208900e-02
2.173851390571110898e+01,4.964224318945136688e-02
2.179721609981275776e+01,4.953235966499500847e-02
2.186777084991368980e+01,4.923039911426578541e-02
2.195853543499692861e+01,4.884194441689618943e-02
2.196345341779102966e+01,4.881718207794002312e-02
2.197306861016017621e+01,4.903038722545437905e-02
2.198711844563245776e+01,4.894102550842781285e-02
2.208252060747334156e+01,4.850932293578267412e-02
2.209581342527419423e+01,4.835905517375611168e-02
2.212363441441088341e+01,4.823961893242586368e-02
2.204506583602857717e+01,4.828512846019895194e-02
2.193819995865775141e+01,4.867210112111606396e-02
2.191250973849716033e+01,4.863115850361991732e-02
2.197105142879566841e+01,4.872445665437482448e-02
2.189870847251431130e+01,4.907123746322807761e-02
2.189870847251431130e+01,4.907123746322807761e-02
2.185246846078496930e+01,4.929289205813459918e-02
2.185246846078496930e+01,4.929289205813459918e-02
2.189782239800016939e+01,4.906068840461752512e-02
2.189431401981549641e+01,4.904869569500407145e-02
2.185030690860412150e+01,4.920297851418286433e-02
2.185490664499559443e+01,4.918714554933257405e-02
2.185490664499559443e+01,4.918714554933257405e-02
2.185490664499559443e+01,4.918714554933257405e-02
2.195037985991418239e+01,4.889684606800347860e-02
2.183197647704198019e+01,4.926419940119427382e-02
2.186137452125608149e+01,4.917299027127441935e-02
2.187828431116519567e+01,4.941707692580748351e-02
2.187828431116519567e+01,4.941707692580748351e-02
2.187224255681637430e+01,4.937251543539346310e-02
2.187224255681637430e+01,4.937251543539346310e-02
2.186641736605945852e+01,4.958403112128967338e-02
2.185644945521699967e+01,4.962331186245208525e-02
2.185644945521699967e+01,4.962331186245208525e-02
2.187584752337932414e+01,4.960320735283887256e-02
2.186439646000424730e+01,4.954630390865278483e-02
2.186439646000424730e+01,4.954630390865278483e-02
2.186439646000424730e+01,4.954630390865278483e-02
2.189378878920667049e+01,4.942744639680350660e-02
2.189148389121502447e+01,4.943676700690102094e-02
2.171189811934166869e+01,5.041520925339595255e-02
2.189216155291013521e+01,4.943307488349720641e-02
2.191158951144137390e+01,4.917815261612815125e-02
2.195929683935445809e+01,4.868680391299057969e-02
2.204863159620493462e+01,4.834492843144646418e-02
2.216777629381126147e+01,4.788783706744155488e-02
2.210643736203622467e+01,4.808682493299490379e-02
2.204845208779980936e+01,4.831678955305256790e-02
2.208349534878424336e+01,4.821145286103519639e-02
2.206539204075976457e+01,4.827848841657395723e-02
2.206676484877959155e+01,4.827440340795945833e-02
2.202715140817409534e+01,4.834658731692294958e-02
2.202715140817409534e+01,4.834658731692294958e-02
2.202674839927048467e+01,4.835623825814369670e-02
2.222085507279426864e+01,4.769738733702846845e-02
2.219002502204081395e+01,4.781464356618274347e-02
2.219002502204081395e+01,4.781464356618274347e-02
2.220403651647321297e+01,4.779676324415218364e-02
2.235172074464665215e+01,4.724258625753006979e-02
2.235172074464665215e+01,4.724258625753006979e-02
2.235172074464665215e+01,4.724258625753006979e-02
2.234375611032844233e+01,4.733044885603347740e-02
2.234375611032844233e+01,4.733044885603347740e-02
2.234375611032844233e+01,4.733044885603347740e-02
2.234375611032844233e+01,4.733044885603347740e-02
2.232338676172108904e+01,4.740051506558841388e-02
2.233368666299334038e+01,4.731051534280595466e-02
2.231505807040790756e+01,4.738870388200742273e-02
2.231505807040790756e+01,4.738870388200742273e-02
2.231505807040790756e+01,4.738870388200742273e-02
2.231200293228022247e+01,4.740021690022327983e-02
2.231200293228022247e+01,4.740021690022327983e-02
2.255766610707842545e+01,4.660395394975779676e-02
2.255766610707842545e+01,4.660395394975779676e-02
2.255766610707842545e+01,4.660395394975779676e-02
2.230093066591106066e+01,4.755954657347242348e-02
2.229646409871228485e+01,4.757596302051317338e-02
2.229646409871228485e+01,4.757596302051317338e-02
2.240703988991307938e+01,4.721520891208790677e-02
2.240703988991307938e+01,4.721520891208790677e-02
2.231801645813207813e+01,4.749409129339345059e-02
2.248416169780815466e+01,4.697174012800496568e-02
2.251198264389585901e+01,4.687496076407620532e-02
2.246691443745174510e+01,4.702270865197943212e-02
2.246691443745174510e+01,4.702270865197943212e-02
2.246691443745174510e+01,4.702270865197943212e-02
2.246691443745174510e+01,4.702270865197943212e-02
2.246691443745174510e+01,4.702270865197943212e-02
2.249191846476009360e+01,4.694724106364303595e-02
2.221164535098933257e+01,4.794161012092726382e-02
2.222197971464889932e+01,4.763176146958954249e-02
2.209557800929383120e+01,4.819600012143757106e-02
2.218179203144333655e+01,4.770918190945604848e-02
2.217653616823407248e+01,4.755804037649167398e-02
2.211587522511203474e+01,4.792644644179409885e-02
2.206441130575466048e+01,4.817616418656028160e-02
2.197979624830789191e+01,4.873177480491888008e-02
2.195187583698600875e+01,4.877589765680660772e-02
2.197618655639804075e+01,4.863286335939107780e-02
2.197524021475854639e+01,4.862976821588458481e-02
2.197653349984312143e+01,4.862296368643933414e-02
2.196774652863929944e+01,4.863191585468058104e-02
2.216382320578818721e+01,4.796875517703987762e-02
2.236349697581579221e+01,4.737486291361524271e-02
2.234967524498841840e+01,4.742766108086392957e-02
2.246835418478366364e+01,4.686244746121388804e-02
2.211554082434085799e+01,4.815382880029892010e-02
2.211554082434085799e+01,4.815382880029892010e-02
2.211554082434085799e+01,4.815382880029892010e-02
2.211554082434085799e+01,4.815382880029892010e-02
2.190880735401060520e+01,4.919099795399217712e-02
2.191011574564578623e+01,4.914653747409103435e-02
2.190133490589210652e+01,4.927216766482957200e-02
2.190133490589210652e+01,4.927216766482957200e-02
2.191824647353449507e+01,4.915259403061068150e-02
2.191850417849151356e+01,4.911568989271750119e-02
2.191850417849151356e+01,4.911568989271750119e-02
2.191850417849151356e+01,4.911568989271750119e-02
2.191850417849151356e+01,4.911568989271750119e-02
2.203954299778181181e+01,4.884355630706095630e-02
2.200332954332266411e+01,4.888851140676926665e-02
2.198297234959997226e+01,4.893711347582480747e-02
2.198297234959997226e+01,4.893711347582480747e-02
2.198508829897118844e+01,4.892890245862185211e-02
2.204238154171055797e+01,4.885739531805406710e-02
2.204238154171055797e+01,4.885739531805406710e-02
2.195103352064990432e+01,4.896968659056295803e-02
2.198869380626802794e+01,4.896678210391634117e-02
2.212911495045637977e+01,4.865771122423636491e-02
2.212911495045637977e+01,4.865771122423636491e-02
2.205415909905491390e+01,4.877139525786126223e-02
2.205994102908162802e+01,4.890450714707809954e-02
2.205763635173779136e+01,4.886012859575195044e-02
2.195384669163746238e+01,4.894661411487784275e-02
2.195384669163746238e+01,4.894661411487784275e-02
